Time,Price 
2022-05-02 14:33:50,1394.6
2022-05-02 14:33:52,1394.65
2022-05-02 14:33:53,1394.65
2022-05-02 14:33:54,1394.75
2022-05-02 14:33:55,1394.8
2022-05-02 14:33:56,1394.6
2022-05-02 14:33:58,1394.7
2022-05-02 14:33:59,1394.6
2022-05-02 14:34:00,1394.6
2022-05-02 14:34:01,1394.6
2022-05-02 14:34:02,1394.5
2022-05-02 14:34:03,1394.7
2022-05-02 14:34:04,1394.95
2022-05-02 14:34:05,1394.95
2022-05-02 14:34:07,1394.95
2022-05-02 14:34:08,1394.7
2022-05-02 14:34:09,1394.95
2022-05-02 14:34:11,1394.95
2022-05-02 14:34:12,1394.95
2022-05-02 14:34:13,1394.75
2022-05-02 14:34:14,1394.95
2022-05-02 14:34:15,1394.95
2022-05-02 14:34:16,1394.8
2022-05-02 14:34:47,1394.6
2022-05-02 14:34:48,1394.95
2022-05-02 14:34:50,1394.9
2022-05-02 14:34:51,1395
2022-05-02 14:34:52,1395
2022-05-02 14:34:53,1394.9
2022-05-02 14:34:54,1395
2022-05-02 14:34:55,1395
2022-05-02 14:34:57,1394.95
2022-05-02 14:34:58,1395
2022-05-02 14:34:59,1395
2022-05-02 14:35:00,1394.95
2022-05-02 14:35:01,1394.95
2022-05-02 14:35:02,1395
2022-05-02 14:35:03,1394.9
2022-05-02 14:35:04,1395
2022-05-02 14:35:06,1394.6
2022-05-02 14:35:07,1395
2022-05-02 14:35:08,1395
2022-05-02 14:35:10,1395
2022-05-02 14:35:11,1395
2022-05-02 14:35:12,1395
2022-05-02 14:35:13,1395
2022-05-02 14:35:14,1394.6
2022-05-02 14:35:15,1395
2022-05-02 14:35:16,1395
2022-05-02 14:35:48,1395
2022-05-02 14:35:49,1394.95
2022-05-02 14:35:50,1395
2022-05-02 14:35:51,1394.95
2022-05-02 14:35:52,1395
2022-05-02 14:35:54,1395
2022-05-02 14:35:55,1395
2022-05-02 14:35:56,1395
2022-05-02 14:35:57,1395
2022-05-02 14:35:58,1394.95
2022-05-02 14:35:59,1395
2022-05-02 14:36:00,1394.95
2022-05-02 14:36:01,1395
2022-05-02 14:36:02,1395
2022-05-02 14:36:03,1395
2022-05-02 14:36:04,1394.95
2022-05-02 14:36:05,1395
2022-05-02 14:36:06,1395
2022-05-02 14:36:07,1395
2022-05-02 14:36:08,1395.2
2022-05-02 14:36:09,1395
2022-05-02 14:36:10,1394.95
2022-05-02 14:36:11,1394.95
2022-05-02 14:36:12,1395
2022-05-02 14:36:13,1395.2
2022-05-02 14:36:14,1395
2022-05-02 14:36:15,1395.05
2022-05-02 14:36:16,1395.05
2022-05-02 14:36:48,1395.5
2022-05-02 14:36:49,1395.5
2022-05-02 14:36:50,1395.5
2022-05-02 14:36:51,1395.5
2022-05-02 14:36:52,1395.45
2022-05-02 14:36:53,1395.05
2022-05-02 14:36:54,1395.45
2022-05-02 14:36:55,1395.45
2022-05-02 14:36:56,1395.5
2022-05-02 14:36:58,1395.5
2022-05-02 14:36:59,1395.45
2022-05-02 14:37:00,1395.5
2022-05-02 14:37:01,1395.5
2022-05-02 14:37:02,1395.5
2022-05-02 14:37:03,1395.5
2022-05-02 14:37:04,1395.5
2022-05-02 14:37:05,1395.45
2022-05-02 14:37:06,1395.45
2022-05-02 14:37:07,1395.5
2022-05-02 14:37:08,1395.75
2022-05-02 14:37:09,1395.8
2022-05-02 14:37:11,1395.85
2022-05-02 14:37:12,1395.8
2022-05-02 14:37:13,1395.7
2022-05-02 14:37:14,1395.7
2022-05-02 14:37:15,1395.85
2022-05-02 14:37:16,1395.7
2022-05-02 14:37:17,1395.65
2022-05-02 14:37:47,1395.75
2022-05-02 14:37:48,1395.9
2022-05-02 14:37:49,1395.9
2022-05-02 14:37:50,1395.75
2022-05-02 14:37:51,1396
2022-05-02 14:37:52,1396
2022-05-02 14:37:53,1396.2
2022-05-02 14:37:54,1396
2022-05-02 14:37:56,1396.1
2022-05-02 14:37:57,1395.5
2022-05-02 14:37:58,1395.8
2022-05-02 14:37:59,1395.9
2022-05-02 14:38:00,1395.5
2022-05-02 14:38:02,1395.95
2022-05-02 14:38:03,1395.8
2022-05-02 14:38:04,1395.75
2022-05-02 14:38:05,1395.55
2022-05-02 14:38:06,1395.3
2022-05-02 14:38:08,1395.2
2022-05-02 14:38:09,1395.15
2022-05-02 14:38:10,1395
2022-05-02 14:38:11,1395
2022-05-02 14:38:12,1395.1
2022-05-02 14:38:13,1394.45
2022-05-02 14:38:14,1395.05
2022-05-02 14:38:15,1394.4
2022-05-02 14:38:16,1395.1
2022-05-02 14:38:48,1395
2022-05-02 14:38:49,1394.05
2022-05-02 14:38:51,1395
2022-05-02 14:38:52,1394.3
2022-05-02 14:38:53,1394.3
2022-05-02 14:38:54,1394.95
2022-05-02 14:38:56,1394.85
2022-05-02 14:38:57,1394.85
2022-05-02 14:38:59,1395
2022-05-02 14:39:00,1395
2022-05-02 14:39:01,1395
2022-05-02 14:39:02,1395.35
2022-05-02 14:39:03,1394.95
2022-05-02 14:39:04,1395.35
2022-05-02 14:39:05,1395.35
2022-05-02 14:39:06,1395.35
2022-05-02 14:39:08,1395
2022-05-02 14:39:09,1394.95
2022-05-02 14:39:10,1394.95
2022-05-02 14:39:11,1395
2022-05-02 14:39:12,1395
2022-05-02 14:39:13,1395.2
2022-05-02 14:39:15,1395.05
2022-05-02 14:39:16,1395.2
2022-05-02 14:39:17,1395
2022-05-02 14:39:48,1394.8
2022-05-02 14:39:49,1394.55
2022-05-02 14:39:50,1394.95
2022-05-02 14:39:51,1395
2022-05-02 14:39:52,1395
2022-05-02 14:39:53,1394.6
2022-05-02 14:39:54,1395
2022-05-02 14:39:55,1395
2022-05-02 14:39:56,1395.15
2022-05-02 14:39:57,1395
2022-05-02 14:39:58,1395.35
2022-05-02 14:40:00,1395.15
2022-05-02 14:40:01,1395.1
2022-05-02 14:40:02,1395
2022-05-02 14:40:03,1395
2022-05-02 14:40:04,1395
2022-05-02 14:40:05,1395
2022-05-02 14:40:06,1395.2
2022-05-02 14:40:07,1395
2022-05-02 14:40:08,1394.9
2022-05-02 14:40:10,1394.6
2022-05-02 14:40:11,1394.95
2022-05-02 14:40:12,1394.9
2022-05-02 14:40:13,1394.5
2022-05-02 14:40:14,1394.95
2022-05-02 14:40:15,1394.95
2022-05-02 14:40:16,1395.1
2022-05-02 14:40:17,1395.1
2022-05-02 14:40:18,1395
2022-05-02 14:40:19,1394.55
2022-05-02 14:40:21,1394.95
2022-05-02 14:40:22,1394.95
2022-05-02 14:40:23,1394.95
2022-05-02 14:40:24,1395.25
2022-05-02 14:40:25,1395.25
2022-05-02 14:40:27,1395.25
2022-05-02 14:40:28,1395.25
2022-05-02 14:40:29,1395.25
2022-05-02 14:40:30,1395.3
2022-05-02 14:40:32,1395.25
2022-05-02 14:40:33,1395.3
2022-05-02 14:40:34,1395.3
2022-05-02 14:40:35,1395.25
2022-05-02 14:40:36,1395.25
2022-05-02 14:40:37,1395.3
2022-05-02 14:40:38,1395.3
2022-05-02 14:40:39,1395.3
2022-05-02 14:40:41,1395.3
2022-05-02 14:40:42,1395.3
2022-05-02 14:40:43,1395.25
2022-05-02 14:40:44,1395.3
2022-05-02 14:40:45,1395.3
2022-05-02 14:40:46,1395.3
2022-05-02 14:40:47,1395.3
2022-05-02 14:40:48,1395.3
2022-05-02 14:40:49,1395.3
2022-05-02 14:40:50,1395.3
2022-05-02 14:40:51,1395.25
2022-05-02 14:40:52,1395.25
2022-05-02 14:40:53,1395.3
2022-05-02 14:40:54,1395.3
2022-05-02 14:40:55,1395.3
2022-05-02 14:40:56,1395.3
2022-05-02 14:40:57,1395.25
2022-05-02 14:40:58,1395.25
2022-05-02 14:40:59,1395.3
2022-05-02 14:41:00,1395.3
2022-05-02 14:41:01,1395.3
2022-05-02 14:41:02,1395.25
2022-05-02 14:41:03,1395.3
2022-05-02 14:41:04,1395.25
2022-05-02 14:41:05,1395.3
2022-05-02 14:41:06,1395.3
2022-05-02 14:41:07,1395.3
2022-05-02 14:41:08,1395.35
2022-05-02 14:41:09,1395.35
2022-05-02 14:41:10,1395.35
2022-05-02 14:41:11,1395.35
2022-05-02 14:41:12,1395.3
2022-05-02 14:41:13,1395.5
2022-05-02 14:41:14,1395.5
2022-05-02 14:41:15,1395.5
2022-05-02 14:41:16,1395.5
2022-05-02 14:41:17,1395.55
2022-05-02 14:41:18,1395.55
2022-05-02 14:41:19,1395.5
2022-05-02 14:41:20,1395.65
2022-05-02 14:41:21,1395.5
2022-05-02 14:41:22,1395.65
2022-05-02 14:41:23,1395.65
2022-05-02 14:41:24,1395.5
2022-05-02 14:41:25,1395.8
2022-05-02 14:41:26,1395.6
2022-05-02 14:41:27,1395.6
2022-05-02 14:41:28,1395.8
2022-05-02 14:41:29,1395.8
2022-05-02 14:41:30,1395.6
2022-05-02 14:41:31,1395.7
2022-05-02 14:41:32,1395.8
2022-05-02 14:41:33,1395.7
2022-05-02 14:41:34,1395.95
2022-05-02 14:41:35,1395.95
2022-05-02 14:41:36,1396
2022-05-02 14:41:37,1396
2022-05-02 14:41:38,1396
2022-05-02 14:41:39,1396
2022-05-02 14:41:40,1395.75
2022-05-02 14:41:41,1396
2022-05-02 14:41:42,1396
2022-05-02 14:41:43,1396
2022-05-02 14:41:44,1396
2022-05-02 14:41:45,1395.8
2022-05-02 14:41:46,1395.8
2022-05-02 14:41:47,1396
2022-05-02 14:41:48,1395.95
2022-05-02 14:41:49,1395.8
2022-05-02 14:41:50,1396
2022-05-02 14:41:51,1396
2022-05-02 14:41:52,1395.8
2022-05-02 14:41:53,1396
2022-05-02 14:41:54,1396
2022-05-02 14:41:55,1395.8
2022-05-02 14:41:56,1395.8
2022-05-02 14:41:57,1395.8
2022-05-02 14:41:58,1395.8
2022-05-02 14:41:59,1395.8
2022-05-02 14:42:00,1396
2022-05-02 14:42:01,1396
2022-05-02 14:42:02,1396
2022-05-02 14:42:03,1396
2022-05-02 14:42:04,1395.8
2022-05-02 14:42:05,1395.95
2022-05-02 14:42:06,1395.95
2022-05-02 14:42:07,1395.8
2022-05-02 14:42:08,1395.95
2022-05-02 14:42:09,1396
2022-05-02 14:42:10,1395.95
2022-05-02 14:42:11,1396
2022-05-02 14:42:12,1396
2022-05-02 14:42:13,1396
2022-05-02 14:42:14,1395.9
2022-05-02 14:42:15,1395.95
2022-05-02 14:42:16,1396.2
2022-05-02 14:42:17,1396.3
2022-05-02 14:42:18,1396
2022-05-02 14:42:19,1396
2022-05-02 14:42:20,1396
2022-05-02 14:42:21,1395.9
2022-05-02 14:42:22,1396
2022-05-02 14:42:23,1396
2022-05-02 14:42:24,1396
2022-05-02 14:42:25,1395.3
2022-05-02 14:42:26,1395
2022-05-02 14:42:27,1394.95
2022-05-02 14:42:28,1395.75
2022-05-02 14:42:29,1395.7
2022-05-02 14:42:30,1395.75
2022-05-02 14:42:31,1395.75
2022-05-02 14:42:32,1395.75
2022-05-02 14:42:33,1395.65
2022-05-02 14:42:34,1395.65
2022-05-02 14:42:35,1395.55
2022-05-02 14:42:36,1395.55
2022-05-02 14:42:37,1395
2022-05-02 14:42:38,1395
2022-05-02 14:42:39,1395
2022-05-02 14:42:40,1395.4
2022-05-02 14:42:41,1394.85
2022-05-02 14:42:42,1394.85
2022-05-02 14:42:43,1394.85
2022-05-02 14:42:44,1394.85
2022-05-02 14:42:45,1395
2022-05-02 14:42:46,1394.9
2022-05-02 14:42:47,1395.1
2022-05-02 14:42:48,1394.95
2022-05-02 14:42:49,1394.8
2022-05-02 14:42:50,1394.85
2022-05-02 14:42:51,1394.85
2022-05-02 14:42:52,1395
2022-05-02 14:42:53,1394.9
2022-05-02 14:42:54,1395.35
2022-05-02 14:42:56,1395.35
2022-05-02 14:42:57,1395.35
2022-05-02 14:42:58,1395.35
2022-05-02 14:42:59,1395.35
2022-05-02 14:43:00,1395.75
2022-05-02 14:43:02,1395.3
2022-05-02 14:43:03,1395.25
2022-05-02 14:43:04,1395.25
2022-05-02 14:43:05,1395.3
2022-05-02 14:43:06,1395.3
2022-05-02 14:43:07,1395.3
2022-05-02 14:43:08,1395.35
2022-05-02 14:43:09,1395.6
2022-05-02 14:43:11,1395.7
2022-05-02 14:43:12,1395.2
2022-05-02 14:43:13,1395.4
2022-05-02 14:43:14,1395.4
2022-05-02 14:43:15,1394.9
2022-05-02 14:43:16,1395.7
2022-05-02 14:43:17,1395.65
2022-05-02 14:43:48,1395.35
2022-05-02 14:43:49,1395.7
2022-05-02 14:43:50,1395.6
2022-05-02 14:43:51,1395.5
2022-05-02 14:43:52,1395.55
2022-05-02 14:43:53,1395.4
2022-05-02 14:43:55,1395.15
2022-05-02 14:43:57,1394.5
2022-05-02 14:43:58,1395.1
2022-05-02 14:43:59,1395.1
2022-05-02 14:44:00,1394.95
2022-05-02 14:44:01,1394.8
2022-05-02 14:44:02,1394.35
2022-05-02 14:44:03,1394.5
2022-05-02 14:44:04,1395
2022-05-02 14:44:05,1395
2022-05-02 14:44:06,1395.15
2022-05-02 14:44:08,1394.45
2022-05-02 14:44:09,1395.05
2022-05-02 14:44:10,1395.05
2022-05-02 14:44:11,1395.05
2022-05-02 14:44:12,1394.4
2022-05-02 14:44:13,1394.35
2022-05-02 14:44:15,1394.85
2022-05-02 14:44:16,1394.85
2022-05-02 14:44:17,1394.85
2022-05-02 14:44:18,1394.4
2022-05-02 14:44:19,1394.85
2022-05-02 14:44:20,1395
2022-05-02 14:44:22,1395
2022-05-02 14:44:23,1395.25
2022-05-02 14:44:24,1394.45
2022-05-02 14:44:25,1395
2022-05-02 14:44:26,1394.6
2022-05-02 14:44:27,1395.4
2022-05-02 14:44:28,1395.45
2022-05-02 14:44:29,1395
2022-05-02 14:44:31,1395
2022-05-02 14:44:32,1395.35
2022-05-02 14:44:33,1394.8
2022-05-02 14:44:34,1395.45
2022-05-02 14:44:35,1395.5
2022-05-02 14:44:36,1394.65
2022-05-02 14:44:37,1394.65
2022-05-02 14:44:39,1394.55
2022-05-02 14:44:40,1394.8
2022-05-02 14:44:41,1394.75
2022-05-02 14:44:42,1394.5
2022-05-02 14:44:43,1395.2
2022-05-02 14:44:44,1394.5
2022-05-02 14:44:46,1395
2022-05-02 14:44:47,1394.55
2022-05-02 14:45:18,1395
2022-05-02 14:45:19,1395
2022-05-02 14:45:20,1395
2022-05-02 14:45:21,1395
2022-05-02 14:45:22,1394.95
2022-05-02 14:45:23,1394.95
2022-05-02 14:45:24,1395
2022-05-02 14:45:25,1395
2022-05-02 14:45:26,1395
2022-05-02 14:45:27,1394.95
2022-05-02 14:45:28,1395
2022-05-02 14:45:30,1395
2022-05-02 14:45:31,1395
2022-05-02 14:45:32,1395
2022-05-02 14:45:33,1394.95
2022-05-02 14:45:34,1395
2022-05-02 14:45:35,1395
2022-05-02 14:45:36,1395
2022-05-02 14:45:37,1395
2022-05-02 14:45:38,1395
2022-05-02 14:45:40,1394.95
2022-05-02 14:45:41,1395
2022-05-02 14:45:42,1394.95
2022-05-02 14:45:43,1395
2022-05-02 14:45:44,1395
2022-05-02 14:45:45,1394.95
2022-05-02 14:45:46,1395
2022-05-02 14:46:18,1394.45
2022-05-02 14:46:19,1394.8
2022-05-02 14:46:20,1394.45
2022-05-02 14:46:21,1394.1
2022-05-02 14:46:22,1394.1
2022-05-02 14:46:23,1394.45
2022-05-02 14:46:24,1394.1
2022-05-02 14:46:25,1394.8
2022-05-02 14:46:26,1394.1
2022-05-02 14:46:28,1394.75
2022-05-02 14:46:29,1394.75
2022-05-02 14:46:30,1394.75
2022-05-02 14:46:31,1394.8
2022-05-02 14:46:32,1394.8
2022-05-02 14:46:33,1394.75
2022-05-02 14:46:34,1394
2022-05-02 14:46:35,1394.45
2022-05-02 14:46:36,1394.45
2022-05-02 14:46:37,1394.45
2022-05-02 14:46:38,1394.45
2022-05-02 14:46:39,1394.05
2022-05-02 14:46:40,1394.1
2022-05-02 14:46:41,1394.4
2022-05-02 14:46:42,1394.6
2022-05-02 14:46:43,1394.1
2022-05-02 14:46:44,1394.6
2022-05-02 14:46:46,1394.6
2022-05-02 14:46:47,1394.65
2022-05-02 14:47:18,1394.15
2022-05-02 14:47:19,1393.6
2022-05-02 14:47:21,1394.05
2022-05-02 14:47:22,1393.5
2022-05-02 14:47:23,1394.2
2022-05-02 14:47:24,1394
2022-05-02 14:47:26,1393.6
2022-05-02 14:47:27,1393.7
2022-05-02 14:47:29,1392.8
2022-05-02 14:47:30,1392.65
2022-05-02 14:47:31,1392.8
2022-05-02 14:47:32,1392.65
2022-05-02 14:47:33,1392.85
2022-05-02 14:47:35,1392.6
2022-05-02 14:47:36,1392.55
2022-05-02 14:47:38,1392.6
2022-05-02 14:47:39,1392.6
2022-05-02 14:47:41,1392.75
2022-05-02 14:47:42,1392.7
2022-05-02 14:47:43,1392.8
2022-05-02 14:47:44,1393
2022-05-02 14:47:45,1392.65
2022-05-02 14:47:46,1393
2022-05-02 14:47:47,1392.8
2022-05-02 14:48:17,1390.6
2022-05-02 14:48:18,1390.8
2022-05-02 14:48:19,1391.05
2022-05-02 14:48:20,1391.15
2022-05-02 14:48:21,1391.45
2022-05-02 14:48:22,1391.15
2022-05-02 14:48:23,1391.3
2022-05-02 14:48:25,1391.2
2022-05-02 14:48:26,1391.45
2022-05-02 14:48:27,1391.2
2022-05-02 14:48:28,1391.25
2022-05-02 14:48:29,1391.25
2022-05-02 14:48:30,1391.1
2022-05-02 14:48:31,1391.4
2022-05-02 14:48:33,1391.1
2022-05-02 14:48:34,1391.1
2022-05-02 14:48:35,1391.2
2022-05-02 14:48:36,1391.1
2022-05-02 14:48:37,1391.1
2022-05-02 14:48:38,1391.1
2022-05-02 14:48:40,1391.1
2022-05-02 14:48:41,1391.05
2022-05-02 14:48:42,1391.05
2022-05-02 14:48:43,1391.05
2022-05-02 14:48:44,1391
2022-05-02 14:48:45,1390.9
2022-05-02 14:48:46,1390.9
2022-05-02 14:48:47,1390.9
2022-05-02 14:49:18,1390.3
2022-05-02 14:49:19,1390.35
2022-05-02 14:49:20,1390.35
2022-05-02 14:49:21,1390.4
2022-05-02 14:49:22,1390.2
2022-05-02 14:49:23,1390.55
2022-05-02 14:49:24,1390.9
2022-05-02 14:49:25,1390.15
2022-05-02 14:49:26,1390.3
2022-05-02 14:49:27,1390.2
2022-05-02 14:49:28,1391
2022-05-02 14:49:29,1390.9
2022-05-02 14:49:30,1390.35
2022-05-02 14:49:31,1390.85
2022-05-02 14:49:33,1390.7
2022-05-02 14:49:34,1390.1
2022-05-02 14:49:35,1390
2022-05-02 14:49:36,1390.85
2022-05-02 14:49:37,1390.35
2022-05-02 14:49:38,1390.35
2022-05-02 14:49:39,1391
2022-05-02 14:49:40,1390.95
2022-05-02 14:49:42,1390.15
2022-05-02 14:49:43,1390.35
2022-05-02 14:49:44,1390.85
2022-05-02 14:49:45,1390.35
2022-05-02 14:49:46,1390.95
2022-05-02 14:50:18,1389.8
2022-05-02 14:50:19,1389.3
2022-05-02 14:50:20,1389.3
2022-05-02 14:50:22,1389.6
2022-05-02 14:50:23,1389.25
2022-05-02 14:50:24,1389.75
2022-05-02 14:50:25,1389.85
2022-05-02 14:50:26,1389.8
2022-05-02 14:50:27,1389.9
2022-05-02 14:50:28,1389.25
2022-05-02 14:50:29,1389.7
2022-05-02 14:50:30,1389.3
2022-05-02 14:50:31,1389.75
2022-05-02 14:50:32,1389.25
2022-05-02 14:50:34,1389.15
2022-05-02 14:50:35,1389.8
2022-05-02 14:50:36,1389.75
2022-05-02 14:50:37,1389.75
2022-05-02 14:50:38,1389.7
2022-05-02 14:50:39,1389.75
2022-05-02 14:50:40,1389.9
2022-05-02 14:50:41,1389.75
2022-05-02 14:50:42,1389.75
2022-05-02 14:50:44,1389.15
2022-05-02 14:50:45,1389.95
2022-05-02 14:50:46,1389.95
2022-05-02 14:50:47,1389.75
2022-05-02 14:51:18,1389.5
2022-05-02 14:51:19,1389.5
2022-05-02 14:51:20,1389.55
2022-05-02 14:51:21,1389.65
2022-05-02 14:51:22,1389.45
2022-05-02 14:51:23,1389.05
2022-05-02 14:51:25,1389.1
2022-05-02 14:51:26,1389.75
2022-05-02 14:51:27,1389.9
2022-05-02 14:51:28,1389.9
2022-05-02 14:51:29,1389.8
2022-05-02 14:51:30,1389.95
2022-05-02 14:51:31,1389.95
2022-05-02 14:51:32,1390
2022-05-02 14:51:33,1389.9
2022-05-02 14:51:34,1390
2022-05-02 14:51:35,1390
2022-05-02 14:51:37,1389.9
2022-05-02 14:51:38,1389.9
2022-05-02 14:51:39,1390
2022-05-02 14:51:40,1389.7
2022-05-02 14:51:41,1389.7
2022-05-02 14:51:42,1389.7
2022-05-02 14:51:43,1389.5
2022-05-02 14:51:44,1389.8
2022-05-02 14:51:45,1389.5
2022-05-02 14:51:46,1389.8
2022-05-02 14:51:47,1389.8
2022-05-02 14:52:18,1390.3
2022-05-02 14:52:19,1390.6
2022-05-02 14:52:20,1390.3
2022-05-02 14:52:21,1390.6
2022-05-02 14:52:22,1390.15
2022-05-02 14:52:23,1390.6
2022-05-02 14:52:24,1390.1
2022-05-02 14:52:25,1390.8
2022-05-02 14:52:26,1390.6
2022-05-02 14:52:27,1390.6
2022-05-02 14:52:28,1390.5
2022-05-02 14:52:29,1390.15
2022-05-02 14:52:30,1390.55
2022-05-02 14:52:31,1390.8
2022-05-02 14:52:32,1390.85
2022-05-02 14:52:33,1390
2022-05-02 14:52:34,1390.85
2022-05-02 14:52:35,1390.7
2022-05-02 14:52:36,1390.65
2022-05-02 14:52:37,1390.65
2022-05-02 14:52:38,1390.8
2022-05-02 14:52:39,1390.2
2022-05-02 14:52:40,1390.2
2022-05-02 14:52:41,1390.8
2022-05-02 14:52:42,1390.7
2022-05-02 14:52:43,1390.2
2022-05-02 14:52:44,1390.75
2022-05-02 14:52:45,1390.25
2022-05-02 14:52:46,1390.7
2022-05-02 14:52:47,1390.7
2022-05-02 14:52:48,1390.7
2022-05-02 14:52:49,1390.45
2022-05-02 14:52:50,1390.25
2022-05-02 14:52:51,1390.8
2022-05-02 14:52:52,1390.2
2022-05-02 14:52:53,1390.8
2022-05-02 14:52:54,1390.75
2022-05-02 14:52:55,1390.7
2022-05-02 14:52:56,1390.8
2022-05-02 14:52:57,1390.75
2022-05-02 14:52:58,1390.8
2022-05-02 14:52:59,1390.8
2022-05-02 14:53:00,1390.7
2022-05-02 14:53:01,1390.4
2022-05-02 14:53:02,1390.4
2022-05-02 14:53:03,1390.6
2022-05-02 14:53:04,1390.9
2022-05-02 14:53:05,1390.8
2022-05-02 14:53:06,1390.3
2022-05-02 14:53:07,1390.35
2022-05-02 14:53:08,1390.3
2022-05-02 14:53:09,1390.3
2022-05-02 14:53:10,1390.8
2022-05-02 14:53:11,1390.8
2022-05-02 14:53:12,1390.8
2022-05-02 14:53:13,1390.2
2022-05-02 14:53:14,1390.6
2022-05-02 14:53:15,1390.8
2022-05-02 14:53:16,1390.65
2022-05-02 14:53:17,1390.65
2022-05-02 14:53:18,1390.6
2022-05-02 14:53:19,1391
2022-05-02 14:53:20,1391
2022-05-02 14:53:21,1391
2022-05-02 14:53:22,1391
2022-05-02 14:53:23,1390.7
2022-05-02 14:53:24,1391
2022-05-02 14:53:25,1390.95
2022-05-02 14:53:26,1391.05
2022-05-02 14:53:27,1390.9
2022-05-02 14:53:28,1390.85
2022-05-02 14:53:29,1390.2
2022-05-02 14:53:30,1390.95
2022-05-02 14:53:31,1390.95
2022-05-02 14:53:32,1390.85
2022-05-02 14:53:33,1390.8
2022-05-02 14:53:34,1390.3
2022-05-02 14:53:35,1390.75
2022-05-02 14:53:36,1390.75
2022-05-02 14:53:37,1390.9
2022-05-02 14:53:38,1390.9
2022-05-02 14:53:39,1390.9
2022-05-02 14:53:40,1390.8
2022-05-02 14:53:41,1390.8
2022-05-02 14:53:42,1390.9
2022-05-02 14:53:43,1390.9
2022-05-02 14:53:44,1390.9
2022-05-02 14:53:45,1390.9
2022-05-02 14:53:46,1390.1
2022-05-02 14:53:47,1390.9
2022-05-02 14:53:48,1390.85
2022-05-02 14:53:49,1390.3
2022-05-02 14:53:50,1390.95
2022-05-02 14:53:51,1390.95
2022-05-02 14:53:52,1390.95
2022-05-02 14:53:53,1390.55
2022-05-02 14:53:55,1390.55
2022-05-02 14:53:56,1390.95
2022-05-02 14:53:57,1390.55
2022-05-02 14:53:58,1390.95
2022-05-02 14:53:59,1390.65
2022-05-02 14:54:00,1390.65
2022-05-02 14:54:01,1390.75
2022-05-02 14:54:02,1390.8
2022-05-02 14:54:03,1390.3
2022-05-02 14:54:04,1390.3
2022-05-02 14:54:05,1390.3
2022-05-02 14:54:06,1390
2022-05-02 14:54:08,1390.3
2022-05-02 14:54:09,1390.4
2022-05-02 14:54:10,1390.3
2022-05-02 14:54:11,1390.3
2022-05-02 14:54:12,1390.3
2022-05-02 14:54:13,1390.05
2022-05-02 14:54:14,1390.2
2022-05-02 14:54:15,1390.3
2022-05-02 14:54:16,1390.3
2022-05-02 14:54:48,1390.1
2022-05-02 14:54:50,1390.1
2022-05-02 14:54:51,1390.1
2022-05-02 14:54:52,1390.1
2022-05-02 14:54:53,1390.1
2022-05-02 14:54:54,1390.1
2022-05-02 14:54:55,1390.65
2022-05-02 14:54:56,1390.7
2022-05-02 14:54:57,1390.5
2022-05-02 14:54:58,1390.5
2022-05-02 14:54:59,1390.85
2022-05-02 14:55:00,1390.85
2022-05-02 14:55:01,1390.85
2022-05-02 14:55:02,1390.65
2022-05-02 14:55:04,1390.85
2022-05-02 14:55:05,1390.95
2022-05-02 14:55:06,1390.75
2022-05-02 14:55:07,1390.75
2022-05-02 14:55:08,1390.95
2022-05-02 14:55:09,1390.75
2022-05-02 14:55:10,1390.5
2022-05-02 14:55:12,1390.55
2022-05-02 14:55:13,1390.15
2022-05-02 14:55:14,1390.1
2022-05-02 14:55:15,1390.6
2022-05-02 14:55:16,1390.6
2022-05-02 14:55:17,1390.1
2022-05-02 14:55:48,1390.4
2022-05-02 14:55:49,1390.15
2022-05-02 14:55:50,1390.7
2022-05-02 14:55:51,1390.7
2022-05-02 14:55:52,1390.55
2022-05-02 14:55:53,1390.4
2022-05-02 14:55:54,1390.7
2022-05-02 14:55:55,1390.7
2022-05-02 14:55:57,1390.8
2022-05-02 14:55:58,1390.85
2022-05-02 14:55:59,1390.45
2022-05-02 14:56:00,1390.45
2022-05-02 14:56:01,1390.25
2022-05-02 14:56:02,1390.45
2022-05-02 14:56:03,1390.25
2022-05-02 14:56:04,1390.9
2022-05-02 14:56:05,1390.9
2022-05-02 14:56:07,1390.9
2022-05-02 14:56:08,1390.9
2022-05-02 14:56:09,1390.9
2022-05-02 14:56:10,1390.9
2022-05-02 14:56:12,1390.9
2022-05-02 14:56:13,1390.9
2022-05-02 14:56:14,1390.9
2022-05-02 14:56:15,1390.95
2022-05-02 14:56:16,1390.95
2022-05-02 14:56:17,1390.4
2022-05-02 14:56:18,1390.9
2022-05-02 14:56:19,1390.95
2022-05-02 14:56:21,1390.2
2022-05-02 14:56:22,1390.95
2022-05-02 14:56:23,1391
2022-05-02 14:56:24,1391
2022-05-02 14:56:25,1390.95
2022-05-02 14:56:26,1390.75
2022-05-02 14:56:28,1390.75
2022-05-02 14:56:29,1390.75
2022-05-02 14:56:30,1390.7
2022-05-02 14:56:31,1390.95
2022-05-02 14:56:33,1390.75
2022-05-02 14:56:34,1391.35
2022-05-02 14:56:35,1390.75
2022-05-02 14:56:36,1390.75
2022-05-02 14:56:37,1390.75
2022-05-02 14:56:38,1390.75
2022-05-02 14:56:40,1390.75
2022-05-02 14:56:41,1390.75
2022-05-02 14:56:42,1391.05
2022-05-02 14:56:43,1390.65
