Time,Price 
2022-05-02 11:05:04,1664.8
2022-05-02 11:05:05,1665.35
2022-05-02 11:05:06,1665.35
2022-05-02 11:05:07,1665.65
2022-05-02 11:05:09,1665.8
2022-05-02 11:05:10,1665.8
2022-05-02 11:05:11,1665.8
2022-05-02 11:05:13,1666
2022-05-02 11:05:14,1665.95
2022-05-02 11:05:15,1665.05
2022-05-02 11:05:16,1665.45
2022-05-02 11:05:17,1665.3
2022-05-02 11:05:18,1665.3
2022-05-02 11:05:19,1665.3
2022-05-02 11:05:21,1665.4
2022-05-02 11:05:22,1665
2022-05-02 11:05:23,1665
2022-05-02 11:05:24,1665
2022-05-02 11:05:25,1665
2022-05-02 11:05:26,1665.05
2022-05-02 11:05:27,1665.05
2022-05-02 11:05:28,1665.05
2022-05-02 11:05:29,1665
2022-05-02 11:05:30,1665.05
2022-05-02 11:05:32,1665
2022-05-02 11:05:33,1665.05
2022-05-02 11:05:34,1664.85
2022-05-02 11:05:35,1665.35
2022-05-02 11:05:36,1665
2022-05-02 11:05:37,1665
2022-05-02 11:05:39,1665.6
2022-05-02 11:05:40,1665.6
2022-05-02 11:05:41,1665.6
2022-05-02 11:05:42,1665.35
2022-05-02 11:05:43,1665.3
2022-05-02 11:05:44,1665.3
2022-05-02 11:05:45,1665.3
2022-05-02 11:06:16,1665.85
2022-05-02 11:06:17,1665.85
2022-05-02 11:06:18,1665.85
2022-05-02 11:06:19,1665.75
2022-05-02 11:06:20,1665.75
2022-05-02 11:06:21,1665.6
2022-05-02 11:06:22,1665.6
2022-05-02 11:06:23,1665.6
2022-05-02 11:06:24,1666
2022-05-02 11:06:25,1666
2022-05-02 11:06:26,1666.7
2022-05-02 11:06:27,1666.7
2022-05-02 11:06:28,1666.7
2022-05-02 11:06:29,1666.7
2022-05-02 11:06:30,1666.7
2022-05-02 11:06:31,1666.15
2022-05-02 11:06:32,1666.65
2022-05-02 11:06:33,1666.65
2022-05-02 11:06:34,1666.8
2022-05-02 11:06:35,1666.65
2022-05-02 11:06:36,1666.65
2022-05-02 11:06:37,1666.65
2022-05-02 11:06:38,1666.65
2022-05-02 11:06:40,1666.65
2022-05-02 11:06:41,1666
2022-05-02 11:06:42,1666.1
2022-05-02 11:06:44,1666.15
2022-05-02 11:06:45,1666.65
2022-05-02 11:06:46,1666.5
2022-05-02 11:06:47,1666.5
2022-05-02 11:06:48,1666.5
2022-05-02 11:06:49,1666.45
2022-05-02 11:06:50,1666.15
2022-05-02 11:06:51,1666.45
2022-05-02 11:06:52,1666.15
2022-05-02 11:06:53,1666.45
2022-05-02 11:06:54,1666.45
2022-05-02 11:06:55,1666.45
2022-05-02 11:06:56,1666.45
2022-05-02 11:06:57,1666
2022-05-02 11:06:59,1666.4
2022-05-02 11:07:00,1666.2
2022-05-02 11:07:01,1666.2
2022-05-02 11:07:02,1666.05
2022-05-02 11:07:03,1666.25
2022-05-02 11:07:04,1666.25
2022-05-02 11:07:05,1666.05
2022-05-02 11:07:06,1666.05
2022-05-02 11:07:07,1666.05
2022-05-02 11:07:09,1666.4
2022-05-02 11:07:10,1666.35
2022-05-02 11:07:11,1666.35
2022-05-02 11:07:12,1666.1
2022-05-02 11:07:14,1666.35
2022-05-02 11:07:15,1666.35
2022-05-02 11:07:47,1666.5
2022-05-02 11:07:48,1666.5
2022-05-02 11:07:49,1666.5
2022-05-02 11:07:50,1666.5
2022-05-02 11:07:51,1666.5
2022-05-02 11:07:52,1666.4
2022-05-02 11:07:53,1666.5
2022-05-02 11:07:54,1666.4
2022-05-02 11:07:55,1666.45
2022-05-02 11:07:56,1666.9
2022-05-02 11:07:57,1666.9
2022-05-02 11:07:58,1666.9
2022-05-02 11:07:59,1666.9
2022-05-02 11:08:00,1666.9
2022-05-02 11:08:02,1666.9
2022-05-02 11:08:03,1666.9
2022-05-02 11:08:04,1666.9
2022-05-02 11:08:05,1666.9
2022-05-02 11:08:07,1666.25
2022-05-02 11:08:08,1666.25
2022-05-02 11:08:09,1666.4
2022-05-02 11:08:10,1666.4
2022-05-02 11:08:11,1666.4
2022-05-02 11:08:12,1666.4
2022-05-02 11:08:13,1666.2
2022-05-02 11:08:14,1666.2
2022-05-02 11:08:15,1666.4
2022-05-02 11:08:46,1667.2
2022-05-02 11:08:48,1667.2
2022-05-02 11:08:49,1667.2
2022-05-02 11:08:50,1667.2
2022-05-02 11:08:51,1667.05
2022-05-02 11:08:52,1667.2
2022-05-02 11:08:53,1667.2
2022-05-02 11:08:54,1667.75
2022-05-02 11:08:55,1667.5
2022-05-02 11:08:56,1667.5
2022-05-02 11:08:57,1667.5
2022-05-02 11:08:58,1667.5
2022-05-02 11:08:59,1667.5
2022-05-02 11:09:01,1667.5
2022-05-02 11:09:02,1667.2
2022-05-02 11:09:03,1667.2
2022-05-02 11:09:04,1667.5
2022-05-02 11:09:05,1667.5
2022-05-02 11:09:06,1667.5
2022-05-02 11:09:07,1667.2
2022-05-02 11:09:08,1667.5
2022-05-02 11:09:10,1667.5
2022-05-02 11:09:11,1667.5
2022-05-02 11:09:12,1667.45
2022-05-02 11:09:13,1667.45
2022-05-02 11:09:14,1667.45
2022-05-02 11:09:15,1666.7
2022-05-02 11:09:46,1667.8
2022-05-02 11:09:47,1668.2
2022-05-02 11:09:49,1668.15
2022-05-02 11:09:50,1668.2
2022-05-02 11:09:51,1668.2
2022-05-02 11:09:52,1668.15
2022-05-02 11:09:53,1668.15
2022-05-02 11:09:55,1667.95
2022-05-02 11:09:56,1667.95
2022-05-02 11:09:57,1668.15
2022-05-02 11:09:58,1668.15
2022-05-02 11:10:00,1668.15
2022-05-02 11:10:01,1668
2022-05-02 11:10:02,1668.15
2022-05-02 11:10:04,1668.15
2022-05-02 11:10:05,1668.15
2022-05-02 11:10:06,1668.15
2022-05-02 11:10:07,1668.15
2022-05-02 11:10:08,1668.15
2022-05-02 11:10:09,1668.15
2022-05-02 11:10:10,1668.15
2022-05-02 11:10:11,1668.15
2022-05-02 11:10:12,1668.15
2022-05-02 11:10:13,1667.95
2022-05-02 11:10:14,1668.15
2022-05-02 11:10:15,1668
2022-05-02 11:10:16,1668
2022-05-02 11:10:17,1668
2022-05-02 11:10:18,1668
2022-05-02 11:10:19,1668
2022-05-02 11:10:20,1668.05
2022-05-02 11:10:21,1668
2022-05-02 11:10:22,1668.05
2022-05-02 11:10:24,1668.05
2022-05-02 11:10:25,1668.05
2022-05-02 11:10:26,1668.05
2022-05-02 11:10:27,1668.05
2022-05-02 11:10:28,1668.05
2022-05-02 11:10:29,1668.05
2022-05-02 11:10:30,1668.2
2022-05-02 11:10:32,1668.2
2022-05-02 11:10:33,1668.2
2022-05-02 11:10:34,1668.05
2022-05-02 11:10:35,1668
2022-05-02 11:10:36,1668.1
2022-05-02 11:10:37,1668.1
2022-05-02 11:10:38,1668.1
2022-05-02 11:10:39,1668.1
2022-05-02 11:10:41,1668.1
2022-05-02 11:10:42,1668
2022-05-02 11:10:43,1668
2022-05-02 11:10:44,1668.1
2022-05-02 11:10:45,1668.1
2022-05-02 11:11:16,1668.1
2022-05-02 11:11:17,1668.1
2022-05-02 11:11:18,1668.8
2022-05-02 11:11:19,1668.8
2022-05-02 11:11:20,1668.8
2022-05-02 11:11:21,1668.95
2022-05-02 11:11:22,1668.95
2022-05-02 11:11:23,1668.95
2022-05-02 11:11:24,1668.95
2022-05-02 11:11:26,1668.95
2022-05-02 11:11:27,1668.95
2022-05-02 11:11:28,1668.95
2022-05-02 11:11:29,1669.25
2022-05-02 11:11:30,1669.25
2022-05-02 11:11:31,1669.25
2022-05-02 11:11:32,1668.95
2022-05-02 11:11:33,1668.8
2022-05-02 11:11:34,1668.95
2022-05-02 11:11:35,1668.95
2022-05-02 11:11:37,1668.95
2022-05-02 11:11:38,1668.95
2022-05-02 11:11:39,1669.25
2022-05-02 11:11:40,1669.25
2022-05-02 11:11:41,1669.1
2022-05-02 11:11:42,1668.95
2022-05-02 11:11:43,1668.55
2022-05-02 11:11:44,1668.95
2022-05-02 11:11:46,1668.95
2022-05-02 11:12:16,1668.95
2022-05-02 11:12:17,1669
2022-05-02 11:12:18,1669
2022-05-02 11:12:19,1669
2022-05-02 11:12:20,1669
2022-05-02 11:12:21,1668.45
2022-05-02 11:12:23,1668.35
2022-05-02 11:12:24,1668.35
2022-05-02 11:12:25,1667.7
2022-05-02 11:12:26,1668.25
2022-05-02 11:12:27,1668.25
2022-05-02 11:12:28,1668.25
2022-05-02 11:12:29,1668.25
2022-05-02 11:12:30,1668.25
2022-05-02 11:12:31,1668.2
2022-05-02 11:12:32,1667.7
2022-05-02 11:12:33,1667
2022-05-02 11:12:34,1667.9
2022-05-02 11:12:35,1667.1
2022-05-02 11:12:36,1667.1
2022-05-02 11:12:38,1667.1
2022-05-02 11:12:39,1667.05
2022-05-02 11:12:40,1666.65
2022-05-02 11:12:41,1666.65
2022-05-02 11:12:42,1666.65
2022-05-02 11:12:43,1667.05
2022-05-02 11:12:44,1667.1
2022-05-02 11:12:45,1667.1
2022-05-02 11:12:46,1667.1
2022-05-02 11:12:47,1667.1
2022-05-02 11:12:48,1667.1
2022-05-02 11:12:49,1667.1
2022-05-02 11:12:50,1667.2
2022-05-02 11:12:51,1667.1
2022-05-02 11:12:53,1667.2
2022-05-02 11:12:54,1667.2
2022-05-02 11:12:55,1667
2022-05-02 11:12:56,1668.35
2022-05-02 11:12:57,1668.35
2022-05-02 11:12:58,1668.05
2022-05-02 11:12:59,1668.05
2022-05-02 11:13:00,1668.05
2022-05-02 11:13:01,1667.65
2022-05-02 11:13:03,1667.6
2022-05-02 11:13:04,1667.25
2022-05-02 11:13:05,1667.2
2022-05-02 11:13:06,1667.2
2022-05-02 11:13:07,1667.2
2022-05-02 11:13:08,1667.05
2022-05-02 11:13:09,1667.8
2022-05-02 11:13:10,1667.8
2022-05-02 11:13:12,1667.35
2022-05-02 11:13:13,1667.8
2022-05-02 11:13:14,1667.8
2022-05-02 11:13:15,1667.75
2022-05-02 11:13:46,1667.2
2022-05-02 11:13:47,1667.2
2022-05-02 11:13:49,1667.15
2022-05-02 11:13:50,1667.15
2022-05-02 11:13:51,1667.15
2022-05-02 11:13:52,1667.15
2022-05-02 11:13:53,1667.15
2022-05-02 11:13:54,1667.1
2022-05-02 11:13:55,1667.1
2022-05-02 11:13:56,1667.1
2022-05-02 11:13:58,1667.1
2022-05-02 11:13:59,1667.1
2022-05-02 11:14:00,1667.05
2022-05-02 11:14:01,1666.45
2022-05-02 11:14:03,1667
2022-05-02 11:14:04,1667
2022-05-02 11:14:05,1666.95
2022-05-02 11:14:06,1666.95
2022-05-02 11:14:07,1666.9
2022-05-02 11:14:08,1667.05
2022-05-02 11:14:09,1666
2022-05-02 11:14:10,1666.75
2022-05-02 11:14:11,1666.1
2022-05-02 11:14:12,1666.65
2022-05-02 11:14:13,1666.7
2022-05-02 11:14:14,1666.95
2022-05-02 11:14:15,1666.95
2022-05-02 11:14:46,1667.05
2022-05-02 11:14:47,1667.05
2022-05-02 11:14:48,1667.05
2022-05-02 11:14:49,1667
2022-05-02 11:14:50,1667
2022-05-02 11:14:51,1667
2022-05-02 11:14:52,1667
2022-05-02 11:14:53,1667
2022-05-02 11:14:54,1667.05
2022-05-02 11:14:55,1667.05
2022-05-02 11:14:56,1667
2022-05-02 11:14:57,1666.4
2022-05-02 11:14:58,1667.1
2022-05-02 11:14:59,1667.2
2022-05-02 11:15:00,1667.2
2022-05-02 11:15:01,1666.45
2022-05-02 11:15:02,1667.2
2022-05-02 11:15:03,1667.2
2022-05-02 11:15:04,1667.2
2022-05-02 11:15:05,1667.2
2022-05-02 11:15:06,1667.2
2022-05-02 11:15:07,1667.2
2022-05-02 11:15:08,1667
2022-05-02 11:15:09,1667.2
2022-05-02 11:15:10,1667.2
2022-05-02 11:15:11,1667.2
2022-05-02 11:15:12,1667.2
2022-05-02 11:15:13,1667
2022-05-02 11:15:14,1667.2
2022-05-02 11:15:15,1667.2
2022-05-02 11:15:46,1667.2
2022-05-02 11:15:47,1667.2
2022-05-02 11:15:48,1667.2
2022-05-02 11:15:49,1667.2
2022-05-02 11:15:50,1667.2
2022-05-02 11:15:51,1667.2
2022-05-02 11:15:52,1667.1
2022-05-02 11:15:53,1667.15
2022-05-02 11:15:54,1667.15
2022-05-02 11:15:55,1667.2
2022-05-02 11:15:56,1667.2
2022-05-02 11:15:57,1667.2
2022-05-02 11:15:58,1667.2
2022-05-02 11:15:59,1667.1
2022-05-02 11:16:00,1667.15
2022-05-02 11:16:01,1667.15
2022-05-02 11:16:02,1667.1
2022-05-02 11:16:03,1666.9
2022-05-02 11:16:04,1666.25
2022-05-02 11:16:05,1666.25
2022-05-02 11:16:06,1666.65
2022-05-02 11:16:07,1666.9
2022-05-02 11:16:08,1666.7
2022-05-02 11:16:09,1667.1
2022-05-02 11:16:10,1667.1
2022-05-02 11:16:11,1667.1
2022-05-02 11:16:12,1666.7
2022-05-02 11:16:13,1666.7
2022-05-02 11:16:14,1667.1
2022-05-02 11:16:15,1667.1
2022-05-02 11:16:47,1667.05
2022-05-02 11:16:48,1667.05
2022-05-02 11:16:49,1667.5
2022-05-02 11:16:50,1667.2
2022-05-02 11:16:51,1667.05
2022-05-02 11:16:52,1667.05
2022-05-02 11:16:53,1667.05
2022-05-02 11:16:54,1667.15
2022-05-02 11:16:55,1667.15
2022-05-02 11:16:56,1667.15
2022-05-02 11:16:57,1667.15
2022-05-02 11:16:58,1667.15
2022-05-02 11:16:59,1664.6
2022-05-02 11:17:00,1664.95
2022-05-02 11:17:01,1664.95
2022-05-02 11:17:02,1664.95
2022-05-02 11:17:03,1665
2022-05-02 11:17:04,1665
2022-05-02 11:17:05,1664.95
2022-05-02 11:17:06,1664.95
2022-05-02 11:17:07,1665
2022-05-02 11:17:08,1665
2022-05-02 11:17:09,1664.55
2022-05-02 11:17:10,1665
2022-05-02 11:17:11,1665
2022-05-02 11:17:12,1664.55
2022-05-02 11:17:13,1664.35
2022-05-02 11:17:14,1664.3
2022-05-02 11:17:15,1664.2
2022-05-02 11:17:46,1662.45
2022-05-02 11:17:47,1662.45
2022-05-02 11:17:48,1662.45
2022-05-02 11:17:49,1662.45
2022-05-02 11:17:50,1662.45
2022-05-02 11:17:51,1662.7
2022-05-02 11:17:52,1662.2
2022-05-02 11:17:53,1662.15
2022-05-02 11:17:54,1662.2
2022-05-02 11:17:55,1662.15
2022-05-02 11:17:56,1662.2
2022-05-02 11:17:57,1662.2
2022-05-02 11:17:58,1662.2
2022-05-02 11:17:59,1662.2
2022-05-02 11:18:00,1662.2
2022-05-02 11:18:01,1662
2022-05-02 11:18:02,1662.15
2022-05-02 11:18:03,1662.2
2022-05-02 11:18:04,1662.2
2022-05-02 11:18:05,1662.8
2022-05-02 11:18:06,1662.8
2022-05-02 11:18:08,1662.05
2022-05-02 11:18:09,1662.7
2022-05-02 11:18:10,1662.85
2022-05-02 11:18:11,1662.85
2022-05-02 11:18:12,1662.85
2022-05-02 11:18:13,1662.15
2022-05-02 11:18:14,1662.75
2022-05-02 11:18:15,1662.15
2022-05-02 11:18:46,1663.05
2022-05-02 11:18:47,1662.95
2022-05-02 11:18:48,1663.05
2022-05-02 11:18:49,1663.1
2022-05-02 11:18:50,1663
2022-05-02 11:18:51,1662.5
2022-05-02 11:18:52,1662.5
2022-05-02 11:18:53,1662.5
2022-05-02 11:18:54,1663.1
2022-05-02 11:18:55,1663.1
2022-05-02 11:18:56,1663.1
2022-05-02 11:18:57,1663.05
2022-05-02 11:18:58,1662.95
2022-05-02 11:19:00,1662.95
2022-05-02 11:19:01,1662.8
2022-05-02 11:19:02,1663
2022-05-02 11:19:03,1663.1
2022-05-02 11:19:04,1662.55
2022-05-02 11:19:05,1662.45
2022-05-02 11:19:07,1662.8
2022-05-02 11:19:08,1662.8
2022-05-02 11:19:09,1662.8
2022-05-02 11:19:10,1662.5
2022-05-02 11:19:12,1662.05
2022-05-02 11:19:13,1662.35
2022-05-02 11:19:14,1661.25
2022-05-02 11:19:15,1660.95
2022-05-02 11:19:46,1659.95
2022-05-02 11:19:47,1659.95
2022-05-02 11:19:48,1659.95
2022-05-02 11:19:49,1659.95
2022-05-02 11:19:50,1659.95
2022-05-02 11:19:51,1659.75
2022-05-02 11:19:52,1659.6
2022-05-02 11:19:53,1659.5
2022-05-02 11:19:54,1659.6
2022-05-02 11:19:55,1659.6
2022-05-02 11:19:56,1659.7
2022-05-02 11:19:57,1659.6
2022-05-02 11:19:58,1659.5
2022-05-02 11:19:59,1659.65
2022-05-02 11:20:00,1659.7
2022-05-02 11:20:01,1659.85
2022-05-02 11:20:03,1660
2022-05-02 11:20:04,1660
2022-05-02 11:20:05,1660
2022-05-02 11:20:07,1660
2022-05-02 11:20:08,1660
2022-05-02 11:20:10,1660
2022-05-02 11:20:11,1660
2022-05-02 11:20:12,1660
2022-05-02 11:20:13,1660
2022-05-02 11:20:14,1659.9
2022-05-02 11:20:15,1660
2022-05-02 11:20:46,1659.55
2022-05-02 11:20:47,1659.55
2022-05-02 11:20:49,1659.55
2022-05-02 11:20:50,1659.55
2022-05-02 11:20:51,1659.55
2022-05-02 11:20:52,1659.55
2022-05-02 11:20:53,1659.5
2022-05-02 11:20:54,1659.55
2022-05-02 11:20:55,1659.55
2022-05-02 11:20:56,1659.55
2022-05-02 11:20:57,1659.55
2022-05-02 11:20:58,1659.55
2022-05-02 11:20:59,1659.9
2022-05-02 11:21:00,1660
2022-05-02 11:21:01,1660
2022-05-02 11:21:02,1660
2022-05-02 11:21:03,1660
2022-05-02 11:21:04,1660
2022-05-02 11:21:05,1660
2022-05-02 11:21:07,1660
2022-05-02 11:21:08,1659.75
2022-05-02 11:21:09,1659.75
2022-05-02 11:21:10,1659.75
2022-05-02 11:21:11,1659.75
2022-05-02 11:21:12,1659.7
2022-05-02 11:21:13,1659.75
2022-05-02 11:21:14,1659.75
2022-05-02 11:21:15,1659.65
2022-05-02 11:21:46,1660
2022-05-02 11:21:47,1660
2022-05-02 11:21:48,1660
2022-05-02 11:21:49,1660
2022-05-02 11:21:50,1660
2022-05-02 11:21:51,1660
2022-05-02 11:21:52,1659.55
2022-05-02 11:21:53,1659.95
2022-05-02 11:21:54,1659.95
2022-05-02 11:21:55,1659.9
2022-05-02 11:21:56,1659.9
2022-05-02 11:21:57,1659.85
2022-05-02 11:21:59,1659.9
2022-05-02 11:22:00,1660
2022-05-02 11:22:01,1660
2022-05-02 11:22:03,1659.95
2022-05-02 11:22:04,1659.95
2022-05-02 11:22:05,1660
2022-05-02 11:22:06,1660
2022-05-02 11:22:07,1659.95
2022-05-02 11:22:08,1660
2022-05-02 11:22:09,1660
2022-05-02 11:22:10,1660
2022-05-02 11:22:11,1660
2022-05-02 11:22:12,1660
2022-05-02 11:22:13,1660
2022-05-02 11:22:14,1660
2022-05-02 11:22:15,1660
2022-05-02 11:22:46,1659.85
2022-05-02 11:22:48,1659.9
2022-05-02 11:22:49,1659.9
2022-05-02 11:22:50,1659.9
2022-05-02 11:22:51,1660
2022-05-02 11:22:52,1660
2022-05-02 11:22:53,1660
2022-05-02 11:22:54,1660
2022-05-02 11:22:55,1660
2022-05-02 11:22:56,1659.95
2022-05-02 11:22:57,1660
2022-05-02 11:22:58,1660
2022-05-02 11:22:59,1660
2022-05-02 11:23:00,1660
2022-05-02 11:23:01,1659.95
2022-05-02 11:23:03,1660
2022-05-02 11:23:04,1661.3
2022-05-02 11:23:05,1661.25
2022-05-02 11:23:06,1661.3
2022-05-02 11:23:07,1661.3
2022-05-02 11:23:08,1661.85
2022-05-02 11:23:09,1661.85
2022-05-02 11:23:11,1661.9
2022-05-02 11:23:12,1661.5
2022-05-02 11:23:13,1661.9
2022-05-02 11:23:14,1661.9
2022-05-02 11:23:15,1661.9
2022-05-02 11:23:16,1661.9
2022-05-02 11:23:17,1661.9
2022-05-02 11:23:18,1661.7
2022-05-02 11:23:20,1661.9
2022-05-02 11:23:21,1661.55
2022-05-02 11:23:22,1661.55
2022-05-02 11:23:23,1661.55
2022-05-02 11:23:24,1661.55
2022-05-02 11:23:25,1661.9
2022-05-02 11:23:26,1661.9
2022-05-02 11:23:27,1661.9
2022-05-02 11:23:28,1661.95
2022-05-02 11:23:29,1661.95
2022-05-02 11:23:30,1662.4
2022-05-02 11:23:31,1662.4
2022-05-02 11:23:32,1661.95
2022-05-02 11:23:33,1662.4
2022-05-02 11:23:35,1662.4
2022-05-02 11:23:36,1662.4
2022-05-02 11:23:37,1662.4
2022-05-02 11:23:38,1662.4
2022-05-02 11:23:39,1662.4
2022-05-02 11:23:40,1662.4
2022-05-02 11:23:41,1662.4
2022-05-02 11:23:42,1663.7
2022-05-02 11:23:43,1662.75
2022-05-02 11:23:45,1662.75
2022-05-02 11:24:16,1663.4
2022-05-02 11:24:17,1663.4
2022-05-02 11:24:18,1663.4
2022-05-02 11:24:20,1663.7
2022-05-02 11:24:21,1663.7
2022-05-02 11:24:22,1663.7
2022-05-02 11:24:23,1663.7
2022-05-02 11:24:24,1663.7
2022-05-02 11:24:25,1663.7
2022-05-02 11:24:26,1663.7
2022-05-02 11:24:27,1663.7
2022-05-02 11:24:28,1663.7
2022-05-02 11:24:29,1663.7
2022-05-02 11:24:30,1663
2022-05-02 11:24:31,1662.95
2022-05-02 11:24:32,1662.95
2022-05-02 11:24:33,1662.95
2022-05-02 11:24:34,1662.95
2022-05-02 11:24:36,1662.95
2022-05-02 11:24:37,1662.95
2022-05-02 11:24:38,1662.95
2022-05-02 11:24:39,1662.95
2022-05-02 11:24:40,1662.95
2022-05-02 11:24:41,1662.95
2022-05-02 11:24:42,1662.85
2022-05-02 11:24:43,1662.85
2022-05-02 11:24:44,1662.95
2022-05-02 11:24:45,1662.95
2022-05-02 11:24:46,1662.95
2022-05-02 11:24:47,1662.95
2022-05-02 11:24:48,1662.95
2022-05-02 11:24:49,1661.5
2022-05-02 11:24:50,1662.8
2022-05-02 11:24:51,1662.1
2022-05-02 11:24:52,1662.1
2022-05-02 11:24:54,1662.1
2022-05-02 11:24:55,1662.8
2022-05-02 11:24:56,1662.2
2022-05-02 11:24:57,1662.25
2022-05-02 11:24:58,1662.8
2022-05-02 11:24:59,1662.8
2022-05-02 11:25:00,1662.8
2022-05-02 11:25:01,1662.8
2022-05-02 11:25:02,1662.4
2022-05-02 11:25:03,1662.4
2022-05-02 11:25:05,1662.65
2022-05-02 11:25:06,1662.65
2022-05-02 11:25:07,1662.65
2022-05-02 11:25:08,1662.6
2022-05-02 11:25:09,1662.6
2022-05-02 11:25:10,1662.6
2022-05-02 11:25:12,1662.45
2022-05-02 11:25:13,1662.5
2022-05-02 11:25:14,1662.5
2022-05-02 11:25:15,1662.5
2022-05-02 11:25:46,1662.15
2022-05-02 11:25:47,1662.5
2022-05-02 11:25:48,1662.5
2022-05-02 11:25:49,1662.5
2022-05-02 11:25:50,1662.5
2022-05-02 11:25:51,1662.25
2022-05-02 11:25:52,1662.5
2022-05-02 11:25:53,1662.25
2022-05-02 11:25:54,1663
2022-05-02 11:25:55,1663
2022-05-02 11:25:56,1663
2022-05-02 11:25:57,1662.85
2022-05-02 11:25:59,1662.85
2022-05-02 11:26:00,1662.85
2022-05-02 11:26:01,1662.8
2022-05-02 11:26:02,1663
2022-05-02 11:26:03,1662.5
2022-05-02 11:26:04,1662.55
2022-05-02 11:26:05,1662.5
2022-05-02 11:26:06,1662.5
2022-05-02 11:26:07,1662.5
2022-05-02 11:26:08,1662.5
2022-05-02 11:26:09,1662.5
2022-05-02 11:26:10,1662.5
2022-05-02 11:26:11,1662.5
2022-05-02 11:26:12,1662.5
2022-05-02 11:26:13,1662.5
2022-05-02 11:26:14,1662.5
2022-05-02 11:26:15,1662.4
2022-05-02 11:26:47,1662.65
2022-05-02 11:26:48,1662.65
2022-05-02 11:26:49,1662.65
2022-05-02 11:26:50,1662.65
2022-05-02 11:26:51,1662.45
2022-05-02 11:26:52,1662.45
2022-05-02 11:26:53,1662.1
2022-05-02 11:26:54,1662.1
2022-05-02 11:26:55,1662.45
2022-05-02 11:26:56,1662.45
2022-05-02 11:26:57,1661.5
2022-05-02 11:26:58,1662.55
2022-05-02 11:26:59,1662.45
2022-05-02 11:27:00,1662.45
2022-05-02 11:27:01,1662.45
2022-05-02 11:27:02,1662.45
2022-05-02 11:27:03,1662.1
2022-05-02 11:27:04,1662
2022-05-02 11:27:05,1662
2022-05-02 11:27:06,1661.8
2022-05-02 11:27:07,1662.45
2022-05-02 11:27:08,1662
2022-05-02 11:27:09,1662
2022-05-02 11:27:10,1662.25
2022-05-02 11:27:11,1662
2022-05-02 11:27:12,1662
2022-05-02 11:27:13,1661.65
2022-05-02 11:27:14,1662.25
2022-05-02 11:27:15,1662.25
2022-05-02 11:27:16,1662.25
2022-05-02 11:27:17,1662.25
2022-05-02 11:27:18,1662.25
2022-05-02 11:27:19,1662.25
2022-05-02 11:27:20,1661.95
2022-05-02 11:27:21,1661.95
2022-05-02 11:27:22,1661.9
2022-05-02 11:27:23,1661.95
2022-05-02 11:27:24,1661.95
2022-05-02 11:27:25,1661.95
2022-05-02 11:27:26,1661.9
2022-05-02 11:27:27,1661.5
2022-05-02 11:27:28,1661.5
2022-05-02 11:27:29,1661.5
2022-05-02 11:27:30,1661.5
2022-05-02 11:27:31,1661.5
2022-05-02 11:27:32,1661.5
2022-05-02 11:27:33,1661.5
2022-05-02 11:27:34,1661.5
2022-05-02 11:27:35,1661.5
2022-05-02 11:27:36,1661.5
2022-05-02 11:27:37,1661.85
2022-05-02 11:27:38,1661.6
2022-05-02 11:27:39,1661.1
2022-05-02 11:27:40,1661.45
2022-05-02 11:27:41,1661.1
2022-05-02 11:27:42,1661.1
2022-05-02 11:27:43,1661.5
2022-05-02 11:27:44,1661.5
2022-05-02 11:27:45,1661.5
2022-05-02 11:27:46,1661.5
2022-05-02 11:28:16,1661.45
2022-05-02 11:28:17,1661.45
2022-05-02 11:28:18,1661.45
2022-05-02 11:28:19,1661.45
2022-05-02 11:28:20,1661.45
2022-05-02 11:28:21,1661.45
2022-05-02 11:28:22,1661.15
2022-05-02 11:28:23,1661.15
2022-05-02 11:28:24,1661.1
2022-05-02 11:28:25,1661.15
2022-05-02 11:28:26,1661.15
2022-05-02 11:28:27,1661.15
2022-05-02 11:28:28,1661.65
2022-05-02 11:28:29,1661.65
2022-05-02 11:28:30,1661.65
2022-05-02 11:28:31,1661.65
2022-05-02 11:28:32,1661.15
2022-05-02 11:28:33,1661.15
2022-05-02 11:28:34,1661.65
2022-05-02 11:28:35,1661.65
2022-05-02 11:28:36,1661.7
2022-05-02 11:28:37,1661.05
2022-05-02 11:28:38,1661.7
2022-05-02 11:28:39,1661.1
2022-05-02 11:28:40,1661.75
2022-05-02 11:28:41,1661.75
2022-05-02 11:28:42,1661.1
2022-05-02 11:28:43,1661.1
2022-05-02 11:28:44,1660.95
2022-05-02 11:28:45,1660.95
2022-05-02 11:28:46,1661.6
2022-05-02 11:29:17,1660.6
2022-05-02 11:29:18,1660.5
2022-05-02 11:29:19,1660.55
2022-05-02 11:29:20,1660.55
2022-05-02 11:29:21,1660.55
2022-05-02 11:29:22,1660
2022-05-02 11:29:23,1660
2022-05-02 11:29:24,1659.85
2022-05-02 11:29:26,1659.9
2022-05-02 11:29:27,1660
2022-05-02 11:29:28,1659.85
2022-05-02 11:29:29,1660.55
2022-05-02 11:29:30,1661.35
2022-05-02 11:29:31,1660
2022-05-02 11:29:32,1659.95
2022-05-02 11:29:33,1659.95
2022-05-02 11:29:34,1659.4
2022-05-02 11:29:35,1659.75
2022-05-02 11:29:36,1659.3
2022-05-02 11:29:37,1659.35
2022-05-02 11:29:38,1659
2022-05-02 11:29:39,1659.05
2022-05-02 11:29:40,1659.05
