Time,Price 
2022-05-02 14:10:33,831.3
2022-05-02 14:10:35,831.2
2022-05-02 14:10:38,831.2
2022-05-02 14:10:40,831.1
2022-05-02 14:10:44,831
2022-05-02 14:10:46,831.05
2022-05-02 14:11:18,831.3
2022-05-02 14:11:20,831.3
2022-05-02 14:11:21,831.35
2022-05-02 14:11:23,831.35
2022-05-02 14:11:26,831
2022-05-02 14:11:30,831
2022-05-02 14:11:33,831.3
2022-05-02 14:11:35,831.1
2022-05-02 14:11:38,831.35
2022-05-02 14:11:40,831.35
2022-05-02 14:11:44,831.6
2022-05-02 14:12:19,831.2
2022-05-02 14:12:22,831.25
2022-05-02 14:12:25,831.2
2022-05-02 14:12:28,831.25
2022-05-02 14:12:30,831.25
2022-05-02 14:12:32,831.25
2022-05-02 14:12:34,831.2
2022-05-02 14:12:36,831.25
2022-05-02 14:12:38,831.2
2022-05-02 14:12:40,831.2
2022-05-02 14:12:42,831.05
2022-05-02 14:12:44,831.25
2022-05-02 14:12:46,831.15
2022-05-02 14:13:17,831.1
2022-05-02 14:13:20,831
2022-05-02 14:13:23,831.1
2022-05-02 14:13:26,831.1
2022-05-02 14:13:28,831.2
2022-05-02 14:13:30,831
2022-05-02 14:13:32,831.05
2022-05-02 14:13:35,831
2022-05-02 14:13:37,831
2022-05-02 14:13:39,831
2022-05-02 14:13:40,831.05
2022-05-02 14:13:42,831
2022-05-02 14:13:44,831.1
2022-05-02 14:13:46,831.05
2022-05-02 14:14:17,831.2
2022-05-02 14:14:20,831.05
2022-05-02 14:14:23,831.05
2022-05-02 14:14:26,830.9
2022-05-02 14:14:28,830.9
2022-05-02 14:14:31,830.9
2022-05-02 14:14:33,830.8
2022-05-02 14:14:37,830.95
2022-05-02 14:14:40,830.8
2022-05-02 14:14:42,830.95
2022-05-02 14:14:44,830.95
2022-05-02 14:14:47,830.8
2022-05-02 14:15:17,831.1
2022-05-02 14:15:21,831.1
2022-05-02 14:15:25,831.4
2022-05-02 14:15:29,831.1
2022-05-02 14:15:33,831.1
2022-05-02 14:15:37,831.2
2022-05-02 14:15:40,831.2
2022-05-02 14:15:43,831.1
2022-05-02 14:15:46,831.1
2022-05-02 14:16:17,831.1
2022-05-02 14:16:19,831
2022-05-02 14:16:20,831.1
2022-05-02 14:16:22,831
2022-05-02 14:16:24,831
2022-05-02 14:16:26,831.1
2022-05-02 14:16:28,831.1
2022-05-02 14:16:31,831.1
2022-05-02 14:16:34,831
2022-05-02 14:16:36,831.1
2022-05-02 14:16:38,831
2022-05-02 14:16:41,831.1
2022-05-02 14:16:43,831
2022-05-02 14:16:45,831.1
2022-05-02 14:16:47,831.1
2022-05-02 14:17:18,831
2022-05-02 14:17:19,831
2022-05-02 14:17:21,831.1
2022-05-02 14:17:23,831
2022-05-02 14:17:25,831.1
2022-05-02 14:17:26,831.1
2022-05-02 14:17:27,831.1
2022-05-02 14:17:29,831
2022-05-02 14:17:31,831.1
2022-05-02 14:17:33,831.1
2022-05-02 14:17:35,831
2022-05-02 14:17:37,831.1
2022-05-02 14:17:38,831
2022-05-02 14:17:40,831.1
2022-05-02 14:17:42,831.1
2022-05-02 14:17:44,831.05
2022-05-02 14:17:45,831.1
2022-05-02 14:18:17,831
2022-05-02 14:18:20,831
2022-05-02 14:18:23,831.1
2022-05-02 14:18:26,831.1
2022-05-02 14:18:28,831.1
2022-05-02 14:18:30,831.1
2022-05-02 14:18:32,831.1
2022-05-02 14:18:34,831
2022-05-02 14:18:37,831.1
2022-05-02 14:18:38,831.05
2022-05-02 14:18:41,831.1
2022-05-02 14:18:43,831
2022-05-02 14:18:45,831.1
2022-05-02 14:18:47,831.1
2022-05-02 14:19:18,831.1
2022-05-02 14:19:20,831
2022-05-02 14:19:22,831
2022-05-02 14:19:24,831.05
2022-05-02 14:19:25,830.8
2022-05-02 14:19:27,830.75
2022-05-02 14:19:29,830.7
2022-05-02 14:19:30,830.65
2022-05-02 14:19:32,830.65
2022-05-02 14:19:34,830.7
2022-05-02 14:19:36,830.75
2022-05-02 14:19:37,830.65
2022-05-02 14:19:40,830.75
2022-05-02 14:19:44,830.75
2022-05-02 14:19:46,830.7
2022-05-02 14:20:19,830.75
2022-05-02 14:20:21,830.9
2022-05-02 14:20:23,830.7
2022-05-02 14:20:25,830.65
2022-05-02 14:20:27,830.65
2022-05-02 14:20:29,830.7
2022-05-02 14:20:31,830.7
2022-05-02 14:20:33,830.8
2022-05-02 14:20:34,830.8
2022-05-02 14:20:36,830.8
2022-05-02 14:20:38,831
2022-05-02 14:20:40,831.05
2022-05-02 14:20:42,831.05
2022-05-02 14:20:44,831.05
2022-05-02 14:20:45,831
2022-05-02 14:21:17,831.05
2022-05-02 14:21:19,831
2022-05-02 14:21:21,831.05
2022-05-02 14:21:23,831
2022-05-02 14:21:26,831.05
2022-05-02 14:21:28,831
2022-05-02 14:21:30,831
2022-05-02 14:21:32,831.05
2022-05-02 14:21:34,831
2022-05-02 14:21:36,831.05
2022-05-02 14:21:39,831
2022-05-02 14:21:42,831.05
2022-05-02 14:21:45,831.05
2022-05-02 14:22:17,831.1
2022-05-02 14:22:20,831.1
2022-05-02 14:22:22,831.4
2022-05-02 14:22:23,831
2022-05-02 14:22:25,831
2022-05-02 14:22:26,831.1
2022-05-02 14:22:28,831.1
2022-05-02 14:22:30,831.05
2022-05-02 14:22:32,831.1
2022-05-02 14:22:34,831.05
2022-05-02 14:22:36,831.1
2022-05-02 14:22:39,831.05
2022-05-02 14:22:41,831.1
2022-05-02 14:22:42,831.05
2022-05-02 14:22:44,831.05
2022-05-02 14:22:47,831
2022-05-02 14:23:19,831.15
2022-05-02 14:23:22,831.45
2022-05-02 14:23:25,831.15
2022-05-02 14:23:28,831.15
2022-05-02 14:23:30,831.15
2022-05-02 14:23:33,831.1
2022-05-02 14:23:35,831
2022-05-02 14:23:37,831
2022-05-02 14:23:39,830.95
2022-05-02 14:23:41,830.9
2022-05-02 14:23:43,830.8
2022-05-02 14:23:44,830.7
2022-05-02 14:23:46,830.8
2022-05-02 14:24:19,830.6
2022-05-02 14:24:21,830.65
2022-05-02 14:24:24,830.65
2022-05-02 14:24:27,830.75
2022-05-02 14:24:28,830.8
2022-05-02 14:24:31,830.8
2022-05-02 14:24:32,830.65
2022-05-02 14:24:35,830.65
2022-05-02 14:24:37,830.65
2022-05-02 14:24:39,830.65
2022-05-02 14:24:41,830.8
2022-05-02 14:24:43,830.65
2022-05-02 14:24:44,830.8
2022-05-02 14:24:46,830.8
2022-05-02 14:25:18,830.65
2022-05-02 14:25:20,830.65
2022-05-02 14:25:22,830.65
2022-05-02 14:25:24,830.65
2022-05-02 14:25:26,830.65
2022-05-02 14:25:29,830.65
2022-05-02 14:25:31,830.8
2022-05-02 14:25:33,830.8
2022-05-02 14:25:34,830.65
2022-05-02 14:25:36,830.8
2022-05-02 14:25:38,830.65
2022-05-02 14:25:40,830.8
2022-05-02 14:25:42,830.8
2022-05-02 14:25:44,830.65
2022-05-02 14:25:46,830.8
2022-05-02 14:26:18,831
2022-05-02 14:26:21,831.1
2022-05-02 14:26:23,831.05
2022-05-02 14:26:25,831.05
2022-05-02 14:26:28,831.1
2022-05-02 14:26:31,831.1
2022-05-02 14:26:34,831.05
2022-05-02 14:26:36,831.1
2022-05-02 14:26:38,831.1
2022-05-02 14:26:40,831.1
2022-05-02 14:26:42,831.1
2022-05-02 14:26:44,831.35
2022-05-02 14:26:46,831.2
2022-05-02 14:27:17,831.25
2022-05-02 14:27:22,831.25
2022-05-02 14:27:26,831.25
2022-05-02 14:27:30,831.1
2022-05-02 14:27:32,831.4
2022-05-02 14:27:35,831.15
2022-05-02 14:27:38,831.15
2022-05-02 14:27:42,831.4
2022-05-02 14:27:45,831.45
2022-05-02 14:28:17,831.1
2022-05-02 14:28:19,831.1
2022-05-02 14:28:22,831.2
2022-05-02 14:28:25,831.3
2022-05-02 14:28:27,831.45
2022-05-02 14:28:30,831.45
2022-05-02 14:28:33,831.25
2022-05-02 14:28:35,831.05
2022-05-02 14:28:38,831.15
2022-05-02 14:28:40,831.1
2022-05-02 14:28:42,831.1
2022-05-02 14:28:44,831.2
2022-05-02 14:28:46,831.2
2022-05-02 14:28:48,831.1
2022-05-02 14:28:50,831.1
2022-05-02 14:28:53,831.05
2022-05-02 14:28:56,831.45
2022-05-02 14:28:58,831.2
2022-05-02 14:29:00,831.45
2022-05-02 14:29:03,831.45
2022-05-02 14:29:05,831.3
2022-05-02 14:29:07,831.3
2022-05-02 14:29:09,831.45
2022-05-02 14:29:10,831.3
2022-05-02 14:29:12,831.45
2022-05-02 14:29:15,831.45
2022-05-02 14:29:18,831.45
2022-05-02 14:29:20,831.3
2022-05-02 14:29:22,831.4
2022-05-02 14:29:24,831.45
2022-05-02 14:29:26,831.3
2022-05-02 14:29:28,831.25
2022-05-02 14:29:30,831.15
2022-05-02 14:29:33,831.15
2022-05-02 14:29:35,831.1
2022-05-02 14:29:37,831.15
2022-05-02 14:29:39,831.15
2022-05-02 14:29:41,831.15
2022-05-02 14:29:43,831.25
2022-05-02 14:29:45,831
2022-05-02 14:29:47,831.05
2022-05-02 14:30:19,831.15
2022-05-02 14:30:22,831.15
2022-05-02 14:30:24,831.15
2022-05-02 14:30:26,831.15
2022-05-02 14:30:28,831.05
2022-05-02 14:30:30,831.05
2022-05-02 14:30:32,831
2022-05-02 14:30:34,831.05
2022-05-02 14:30:37,831.05
2022-05-02 14:30:39,831.15
2022-05-02 14:30:42,831.1
2022-05-02 14:30:44,831
2022-05-02 14:30:46,831.05
2022-05-02 14:30:49,831.15
2022-05-02 14:30:52,831.15
2022-05-02 14:30:56,831.35
2022-05-02 14:30:59,831.15
2022-05-02 14:31:01,831.35
2022-05-02 14:31:04,831.35
2022-05-02 14:31:07,831.15
2022-05-02 14:31:10,831
2022-05-02 14:31:14,831
2022-05-02 14:31:49,831.1
2022-05-02 14:31:52,831.05
2022-05-02 14:31:55,831.05
2022-05-02 14:31:57,831.05
2022-05-02 14:32:00,831
2022-05-02 14:32:02,831
2022-05-02 14:32:04,831.05
2022-05-02 14:32:07,831.05
2022-05-02 14:32:11,831.15
2022-05-02 14:32:15,831.15
2022-05-02 14:32:50,831.35
2022-05-02 14:32:53,831.15
2022-05-02 14:32:55,831
2022-05-02 14:32:57,831
2022-05-02 14:33:00,831.2
2022-05-02 14:33:03,831.1
2022-05-02 14:33:06,831.2
2022-05-02 14:33:09,831.2
2022-05-02 14:33:12,831.1
2022-05-02 14:33:16,831.2
2022-05-02 14:33:50,831.05
2022-05-02 14:33:54,830.95
2022-05-02 14:33:56,831
2022-05-02 14:33:59,830.95
2022-05-02 14:34:02,830.3
2022-05-02 14:34:05,830.85
2022-05-02 14:34:08,830.45
2022-05-02 14:34:11,830.45
2022-05-02 14:34:14,830
2022-05-02 14:34:16,830
2022-05-02 14:34:49,830
2022-05-02 14:34:52,830
2022-05-02 14:34:54,829.7
2022-05-02 14:34:58,829.95
2022-05-02 14:35:01,829.8
2022-05-02 14:35:04,829.8
2022-05-02 14:35:06,829.8
2022-05-02 14:35:09,830.2
2022-05-02 14:35:10,829.8
2022-05-02 14:35:11,830
2022-05-02 14:35:12,830.15
2022-05-02 14:35:13,829.8
2022-05-02 14:35:14,829.8
2022-05-02 14:35:15,829.75
2022-05-02 14:35:16,830.15
2022-05-02 14:35:17,830.15
2022-05-02 14:35:48,830.15
2022-05-02 14:35:49,830.15
2022-05-02 14:35:50,830.05
2022-05-02 14:35:51,830.05
2022-05-02 14:35:52,830.15
2022-05-02 14:35:53,830.05
2022-05-02 14:35:54,830.05
2022-05-02 14:35:55,830.05
2022-05-02 14:35:56,830.15
2022-05-02 14:35:57,830.15
2022-05-02 14:35:58,830.15
2022-05-02 14:35:59,830.1
2022-05-02 14:36:00,830.1
2022-05-02 14:36:01,830.15
2022-05-02 14:36:02,830.05
2022-05-02 14:36:03,830.05
2022-05-02 14:36:04,830
2022-05-02 14:36:05,830.05
2022-05-02 14:36:06,830.05
2022-05-02 14:36:07,830
2022-05-02 14:36:08,830
2022-05-02 14:36:09,830
2022-05-02 14:36:10,830.15
2022-05-02 14:36:11,830.05
2022-05-02 14:36:12,830
2022-05-02 14:36:13,830.05
2022-05-02 14:36:14,830
2022-05-02 14:36:15,830.05
2022-05-02 14:36:16,830.05
2022-05-02 14:36:17,830.05
2022-05-02 14:36:47,830.3
2022-05-02 14:36:48,830.15
2022-05-02 14:36:49,830.15
2022-05-02 14:36:50,830.15
2022-05-02 14:36:51,830.1
2022-05-02 14:36:52,830
2022-05-02 14:36:53,830
2022-05-02 14:36:54,829.85
2022-05-02 14:36:55,829.8
2022-05-02 14:36:56,830
2022-05-02 14:36:57,830
2022-05-02 14:36:58,830
2022-05-02 14:36:59,830
2022-05-02 14:37:00,830
2022-05-02 14:37:01,829.8
2022-05-02 14:37:02,830
2022-05-02 14:37:03,830
2022-05-02 14:37:04,829.8
2022-05-02 14:37:05,829.8
2022-05-02 14:37:06,830
2022-05-02 14:37:07,830
2022-05-02 14:37:08,829.75
2022-05-02 14:37:09,830
2022-05-02 14:37:10,830
2022-05-02 14:37:11,829.95
2022-05-02 14:37:12,829.75
2022-05-02 14:37:13,829.95
2022-05-02 14:37:14,829.75
2022-05-02 14:37:15,829.75
2022-05-02 14:37:16,829.95
2022-05-02 14:37:17,829.95
2022-05-02 14:37:48,829.95
2022-05-02 14:37:49,829.5
2022-05-02 14:37:50,829.5
2022-05-02 14:37:51,829.95
2022-05-02 14:37:52,829.95
2022-05-02 14:37:53,829.95
2022-05-02 14:37:54,829.95
2022-05-02 14:37:55,829.95
2022-05-02 14:37:56,829.95
2022-05-02 14:37:57,829.95
2022-05-02 14:37:58,829.95
2022-05-02 14:37:59,829.65
2022-05-02 14:38:00,829.65
2022-05-02 14:38:01,829.65
2022-05-02 14:38:02,829.4
2022-05-02 14:38:03,829.4
2022-05-02 14:38:04,829.4
2022-05-02 14:38:05,829.35
2022-05-02 14:38:06,829.4
2022-05-02 14:38:07,829.4
2022-05-02 14:38:08,829.35
2022-05-02 14:38:09,829.3
2022-05-02 14:38:10,829.3
2022-05-02 14:38:11,829.5
2022-05-02 14:38:12,829.5
2022-05-02 14:38:13,829.55
2022-05-02 14:38:14,829.55
2022-05-02 14:38:15,829.55
2022-05-02 14:38:16,829.45
2022-05-02 14:38:17,829.45
2022-05-02 14:38:48,829.1
2022-05-02 14:38:49,829.1
2022-05-02 14:38:50,829.1
2022-05-02 14:38:51,829.35
2022-05-02 14:38:52,829.2
2022-05-02 14:38:53,829.2
2022-05-02 14:38:54,829.2
2022-05-02 14:38:55,829.2
2022-05-02 14:38:56,829.2
2022-05-02 14:38:57,829.2
2022-05-02 14:38:58,829.05
2022-05-02 14:38:59,829.2
2022-05-02 14:39:00,829.2
2022-05-02 14:39:01,829.2
2022-05-02 14:39:02,829.2
2022-05-02 14:39:03,829.2
2022-05-02 14:39:04,829.2
2022-05-02 14:39:05,829.2
2022-05-02 14:39:06,829.55
2022-05-02 14:39:07,829.1
2022-05-02 14:39:08,829.1
2022-05-02 14:39:09,829.1
2022-05-02 14:39:10,829.1
2022-05-02 14:39:11,829.35
2022-05-02 14:39:12,829.35
2022-05-02 14:39:13,829.35
2022-05-02 14:39:14,829.35
2022-05-02 14:39:15,829.35
2022-05-02 14:39:16,829.35
2022-05-02 14:39:17,829.35
2022-05-02 14:39:48,829.15
2022-05-02 14:39:49,829.15
2022-05-02 14:39:50,829.15
2022-05-02 14:39:51,829.15
2022-05-02 14:39:52,829.15
2022-05-02 14:39:53,829.15
2022-05-02 14:39:54,829.15
2022-05-02 14:39:55,829.15
2022-05-02 14:39:56,829.15
2022-05-02 14:39:57,829.15
2022-05-02 14:39:58,829.15
2022-05-02 14:39:59,829.1
2022-05-02 14:40:00,829.15
2022-05-02 14:40:01,829.1
2022-05-02 14:40:02,829.3
2022-05-02 14:40:03,829
2022-05-02 14:40:04,829.35
2022-05-02 14:40:05,829.35
2022-05-02 14:40:06,829.3
2022-05-02 14:40:07,829.3
2022-05-02 14:40:08,829.1
2022-05-02 14:40:09,829.1
2022-05-02 14:40:10,829.35
2022-05-02 14:40:11,829.35
2022-05-02 14:40:12,829.1
2022-05-02 14:40:13,829.1
2022-05-02 14:40:14,829.1
2022-05-02 14:40:15,829.1
2022-05-02 14:40:16,829.35
2022-05-02 14:40:17,829.1
2022-05-02 14:40:18,829.1
2022-05-02 14:40:19,829.1
2022-05-02 14:40:20,829.35
2022-05-02 14:40:21,829.35
2022-05-02 14:40:22,829.35
2022-05-02 14:40:23,829.35
2022-05-02 14:40:24,829.35
2022-05-02 14:40:25,829.35
2022-05-02 14:40:26,829.3
2022-05-02 14:40:27,829.3
2022-05-02 14:40:28,829.1
2022-05-02 14:40:29,829
2022-05-02 14:40:30,829.1
2022-05-02 14:40:31,829.1
2022-05-02 14:40:32,829.1
2022-05-02 14:40:33,829.1
2022-05-02 14:40:34,829.1
2022-05-02 14:40:35,829.1
2022-05-02 14:40:36,829.35
2022-05-02 14:40:37,829.1
2022-05-02 14:40:38,829.35
2022-05-02 14:40:39,829.35
2022-05-02 14:40:40,829.1
2022-05-02 14:40:41,829.35
2022-05-02 14:40:42,829.35
2022-05-02 14:40:43,829.35
2022-05-02 14:40:44,829.25
2022-05-02 14:40:45,829.35
2022-05-02 14:40:46,829.35
2022-05-02 14:40:47,829.35
2022-05-02 14:40:48,829.05
2022-05-02 14:40:49,829.05
2022-05-02 14:40:50,829.05
2022-05-02 14:40:51,829.35
2022-05-02 14:40:52,829.35
2022-05-02 14:40:53,829.35
2022-05-02 14:40:55,829.35
2022-05-02 14:40:56,829.35
2022-05-02 14:40:57,829.35
2022-05-02 14:40:58,829.35
2022-05-02 14:40:59,829.35
2022-05-02 14:41:00,829.35
2022-05-02 14:41:01,829.35
2022-05-02 14:41:02,829.35
2022-05-02 14:41:03,829.35
2022-05-02 14:41:04,829.35
2022-05-02 14:41:05,829.35
2022-05-02 14:41:06,829.3
2022-05-02 14:41:07,829.3
2022-05-02 14:41:08,829.3
2022-05-02 14:41:09,829.3
2022-05-02 14:41:10,829.3
2022-05-02 14:41:11,829.3
2022-05-02 14:41:12,829.3
2022-05-02 14:41:13,829.3
2022-05-02 14:41:14,829.3
2022-05-02 14:41:15,829
2022-05-02 14:41:16,829
2022-05-02 14:41:17,829.3
2022-05-02 14:41:18,829.3
2022-05-02 14:41:19,829.3
2022-05-02 14:41:20,829.3
2022-05-02 14:41:21,829.3
2022-05-02 14:41:22,829.3
2022-05-02 14:41:23,829.3
2022-05-02 14:41:24,829
2022-05-02 14:41:25,829
2022-05-02 14:41:26,829.3
2022-05-02 14:41:27,829.3
2022-05-02 14:41:28,829.3
2022-05-02 14:41:29,829.3
2022-05-02 14:41:30,829.3
2022-05-02 14:41:31,829.3
2022-05-02 14:41:32,829.3
2022-05-02 14:41:33,829.3
2022-05-02 14:41:34,829.3
2022-05-02 14:41:35,829.3
2022-05-02 14:41:36,829.3
2022-05-02 14:41:37,829.3
2022-05-02 14:41:38,829.3
2022-05-02 14:41:40,829.3
2022-05-02 14:41:41,829.3
2022-05-02 14:41:43,829.3
2022-05-02 14:41:44,829.3
2022-05-02 14:41:45,829.3
2022-05-02 14:41:46,829.3
2022-05-02 14:41:48,829.3
2022-05-02 14:41:49,829.3
2022-05-02 14:41:50,829.3
2022-05-02 14:41:51,829.3
2022-05-02 14:41:52,829.05
2022-05-02 14:41:53,829.05
2022-05-02 14:41:54,829.05
2022-05-02 14:41:55,829.3
2022-05-02 14:41:56,829.3
2022-05-02 14:41:57,829.05
2022-05-02 14:41:58,829.05
2022-05-02 14:41:59,829.05
2022-05-02 14:42:00,829.3
2022-05-02 14:42:01,829.3
2022-05-02 14:42:02,829.3
2022-05-02 14:42:03,829.1
2022-05-02 14:42:04,829.3
2022-05-02 14:42:05,829.3
2022-05-02 14:42:06,829.3
2022-05-02 14:42:07,829.1
2022-05-02 14:42:08,829.1
2022-05-02 14:42:10,829.3
2022-05-02 14:42:11,829.1
2022-05-02 14:42:12,829.3
2022-05-02 14:42:13,829.3
2022-05-02 14:42:14,829.3
2022-05-02 14:42:15,829.3
2022-05-02 14:42:16,829.3
2022-05-02 14:42:17,829.3
2022-05-02 14:42:18,829.3
2022-05-02 14:42:19,829.3
2022-05-02 14:42:20,829.3
2022-05-02 14:42:21,829.45
2022-05-02 14:42:22,830
2022-05-02 14:42:23,830
2022-05-02 14:42:24,829.55
2022-05-02 14:42:25,829.55
2022-05-02 14:42:26,829.95
2022-05-02 14:42:27,829.95
2022-05-02 14:42:28,829.9
2022-05-02 14:42:29,829.9
2022-05-02 14:42:30,829.9
2022-05-02 14:42:31,829.95
2022-05-02 14:42:32,829.95
2022-05-02 14:42:33,829.95
2022-05-02 14:42:34,829.95
2022-05-02 14:42:35,829.95
2022-05-02 14:42:36,830
2022-05-02 14:42:37,830
2022-05-02 14:42:38,830
2022-05-02 14:42:39,830
2022-05-02 14:42:40,829.55
2022-05-02 14:42:41,830
2022-05-02 14:42:42,830
2022-05-02 14:42:43,830
2022-05-02 14:42:44,829.55
2022-05-02 14:42:45,829.55
2022-05-02 14:42:46,830
2022-05-02 14:42:47,830
2022-05-02 14:42:48,829.55
2022-05-02 14:42:49,829.55
2022-05-02 14:42:50,829.55
2022-05-02 14:42:51,829.8
2022-05-02 14:42:52,829.85
2022-05-02 14:42:53,829.85
2022-05-02 14:42:54,829.55
2022-05-02 14:42:55,829.55
2022-05-02 14:42:56,829.85
2022-05-02 14:42:57,829.8
2022-05-02 14:42:58,829.8
2022-05-02 14:42:59,829.8
2022-05-02 14:43:00,829.55
2022-05-02 14:43:01,829.85
2022-05-02 14:43:02,829.85
2022-05-02 14:43:03,829.55
2022-05-02 14:43:04,829.95
2022-05-02 14:43:05,829.55
2022-05-02 14:43:06,829.85
2022-05-02 14:43:07,829.55
2022-05-02 14:43:08,829.85
2022-05-02 14:43:09,829.85
2022-05-02 14:43:10,829.85
2022-05-02 14:43:11,829.85
2022-05-02 14:43:12,829.85
2022-05-02 14:43:13,829.85
2022-05-02 14:43:14,829.8
2022-05-02 14:43:15,829.8
2022-05-02 14:43:16,829.85
2022-05-02 14:43:47,829.75
2022-05-02 14:43:48,829.75
2022-05-02 14:43:49,829.8
2022-05-02 14:43:50,829.6
2022-05-02 14:43:51,829.95
2022-05-02 14:43:53,829.95
2022-05-02 14:43:54,829.95
2022-05-02 14:43:55,829.95
2022-05-02 14:43:56,829.95
2022-05-02 14:43:57,829.7
2022-05-02 14:43:58,829.7
2022-05-02 14:43:59,829.7
2022-05-02 14:44:00,829.7
2022-05-02 14:44:01,829.9
2022-05-02 14:44:02,829.95
2022-05-02 14:44:03,829.95
2022-05-02 14:44:04,829.95
2022-05-02 14:44:05,829.95
2022-05-02 14:44:06,829.95
2022-05-02 14:44:07,829.7
2022-05-02 14:44:08,829.95
2022-05-02 14:44:09,829.95
2022-05-02 14:44:10,829.6
2022-05-02 14:44:11,829.95
2022-05-02 14:44:12,830
2022-05-02 14:44:13,829.95
2022-05-02 14:44:14,829.95
2022-05-02 14:44:15,829.9
2022-05-02 14:44:16,829.6
2022-05-02 14:44:18,830
2022-05-02 14:44:19,829.9
2022-05-02 14:44:20,830
2022-05-02 14:44:21,830
2022-05-02 14:44:22,830
2022-05-02 14:44:23,830
2022-05-02 14:44:24,830
2022-05-02 14:44:25,830
2022-05-02 14:44:26,830
2022-05-02 14:44:27,830
2022-05-02 14:44:28,829.95
2022-05-02 14:44:30,830
2022-05-02 14:44:31,830
2022-05-02 14:44:32,830
2022-05-02 14:44:33,830
2022-05-02 14:44:34,830
2022-05-02 14:44:35,829.9
2022-05-02 14:44:36,829.9
2022-05-02 14:44:37,829.9
2022-05-02 14:44:38,829.65
2022-05-02 14:44:40,830
2022-05-02 14:44:41,829.95
2022-05-02 14:44:42,829.95
2022-05-02 14:44:43,830
2022-05-02 14:44:44,830
2022-05-02 14:44:45,830
2022-05-02 14:44:46,830
2022-05-02 14:45:18,830
2022-05-02 14:45:19,829.95
2022-05-02 14:45:20,829.95
2022-05-02 14:45:22,830
2022-05-02 14:45:23,830
2022-05-02 14:45:24,829.95
2022-05-02 14:45:25,830
2022-05-02 14:45:26,830
2022-05-02 14:45:27,830
2022-05-02 14:45:28,830
2022-05-02 14:45:29,830
2022-05-02 14:45:30,830
2022-05-02 14:45:31,830
2022-05-02 14:45:32,830
2022-05-02 14:45:33,829.95
2022-05-02 14:45:34,830
2022-05-02 14:45:35,829.95
2022-05-02 14:45:36,830
2022-05-02 14:45:37,829.95
2022-05-02 14:45:38,829.95
2022-05-02 14:45:39,829.75
2022-05-02 14:45:40,829.95
2022-05-02 14:45:41,829.95
2022-05-02 14:45:42,829.95
2022-05-02 14:45:43,829.75
2022-05-02 14:45:44,829.75
2022-05-02 14:45:45,829.75
2022-05-02 14:45:46,829.75
2022-05-02 14:45:47,829.75
2022-05-02 14:46:18,829.85
2022-05-02 14:46:19,829.85
2022-05-02 14:46:20,829.85
2022-05-02 14:46:21,829.8
2022-05-02 14:46:22,829.8
2022-05-02 14:46:23,829.8
2022-05-02 14:46:24,829.65
2022-05-02 14:46:25,829.65
2022-05-02 14:46:26,829.65
2022-05-02 14:46:27,829.65
2022-05-02 14:46:28,830
2022-05-02 14:46:29,830
2022-05-02 14:46:30,830
2022-05-02 14:46:32,830
2022-05-02 14:46:33,830
2022-05-02 14:46:34,830
2022-05-02 14:46:35,829.95
2022-05-02 14:46:36,830
2022-05-02 14:46:37,830
2022-05-02 14:46:40,830
2022-05-02 14:46:41,830
2022-05-02 14:46:42,830
2022-05-02 14:46:43,830
2022-05-02 14:46:44,830
2022-05-02 14:46:45,830
2022-05-02 14:46:46,830
2022-05-02 14:47:18,829.5
2022-05-02 14:47:19,829.75
2022-05-02 14:47:20,829.75
2022-05-02 14:47:22,829.85
2022-05-02 14:47:23,829.85
2022-05-02 14:47:24,829.8
2022-05-02 14:47:25,829.8
2022-05-02 14:47:26,829.75
2022-05-02 14:47:27,829.45
2022-05-02 14:47:28,829.45
2022-05-02 14:47:29,829.45
2022-05-02 14:47:30,829.4
2022-05-02 14:47:31,829.4
2022-05-02 14:47:32,829.4
2022-05-02 14:47:33,829.4
2022-05-02 14:47:34,829.4
2022-05-02 14:47:35,829.4
2022-05-02 14:47:36,829.4
2022-05-02 14:47:37,829.4
2022-05-02 14:47:38,829.4
2022-05-02 14:47:39,829.4
2022-05-02 14:47:40,829.4
2022-05-02 14:47:41,829.4
2022-05-02 14:47:42,829.4
2022-05-02 14:47:43,829.4
2022-05-02 14:47:44,829.25
2022-05-02 14:47:46,829.25
2022-05-02 14:47:47,829.25
2022-05-02 14:48:18,829
2022-05-02 14:48:19,829
2022-05-02 14:48:20,829.6
2022-05-02 14:48:21,829.6
2022-05-02 14:48:22,829.6
2022-05-02 14:48:23,829.6
2022-05-02 14:48:24,829.6
2022-05-02 14:48:25,829.6
2022-05-02 14:48:27,829.6
2022-05-02 14:48:28,829.6
2022-05-02 14:48:29,829.5
2022-05-02 14:48:30,829.5
2022-05-02 14:48:31,829.4
2022-05-02 14:48:32,829.5
2022-05-02 14:48:33,829.5
2022-05-02 14:48:34,829.5
2022-05-02 14:48:35,829.5
2022-05-02 14:48:37,829.5
2022-05-02 14:48:39,829.5
2022-05-02 14:48:40,829.05
2022-05-02 14:48:41,829.45
2022-05-02 14:48:42,829.45
2022-05-02 14:48:43,829.45
2022-05-02 14:48:44,829.45
2022-05-02 14:48:45,829.45
2022-05-02 14:48:46,829.45
2022-05-02 14:48:47,829.45
2022-05-02 14:49:18,829.5
2022-05-02 14:49:20,829.15
2022-05-02 14:49:21,829.15
2022-05-02 14:49:22,829.55
2022-05-02 14:49:23,829.55
